"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.image_url2","Input.image_url3","Input.image_url4","Answer.categories","Approve","Reject"
"379OL9DBSTEKJ4DR9K97575ZJ1C9YI","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:38:05 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:38:05 PST 2018","","","3QJOXOW4XKR363DOOV6KSAFKASZMEL","AVVS9C346YQDG","Approved","Tue Nov 20 14:14:59 PST 2018","Tue Nov 20 14:15:06 PST 2018","Fri Nov 23 14:15:06 PST 2018","2018-11-23 22:16:05 UTC","","","7","100% (207/207)","100% (207/207)","100% (207/207)","cereal_2","tomato paste","salt_1","nut","Bottom"
"3JHB4BPSFL9BA2M5IASDSL2XKSV9QF","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:37 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:37 PST 2018","","","32AT8R96GM9NTUNFYSHB810TO6XUSA","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 08:15:04 PST 2018","Mon Nov 26 08:15:10 PST 2018","Thu Nov 29 08:15:10 PST 2018","","","","6","100% (18/18)","100% (18/18)","100% (3/3)","cereal_2","toilet paper","bowl","nut","Bottom"
"3OCZWXS7ZP7HII4GNF70ZJY1OQP5LV","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:37 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:37 PST 2018","","","3FIJLY1B6V41XKAXBMIIRWUFRYPPF2","AVVS9C346YQDG","Approved","Tue Nov 20 14:15:34 PST 2018","Tue Nov 20 14:15:44 PST 2018","Fri Nov 23 14:15:44 PST 2018","2018-11-23 22:16:05 UTC","","","10","100% (207/207)","100% (207/207)","100% (207/207)","cereal_2","tomato paste","toilet paper","bowl","Top"
"3YGE63DIN9XYY5UEUN8QRZJQ5PI0WY","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:37 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:37 PST 2018","","","3GNCZX450JN61TTP06WQDVJOUICPAP","AVVS9C346YQDG","Approved","Tue Nov 20 14:13:02 PST 2018","Tue Nov 20 14:13:10 PST 2018","Fri Nov 23 14:13:10 PST 2018","2018-11-23 22:14:05 UTC","","","8","100% (207/207)","100% (207/207)","100% (207/207)","cereal_2","tomato paste","bowl","nut","Bottom"
"3L55D8AUFBXMH2KUL4JY7X67PMEYCN","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:37 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:37 PST 2018","","","3FDJT1UU7588KWKSSI0193H38VS5KN","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 09:01:56 PST 2018","Mon Nov 26 09:02:05 PST 2018","Thu Nov 29 09:02:05 PST 2018","","","","9","100% (18/18)","100% (18/18)","100% (3/3)","chocolate syrup","cereal_2","toilet paper","bowl","Top"
"34YWR3PJ29ADN5Z44S4CTIXXERO0XR","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:38 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:38 PST 2018","","","3ATPCQ38J9A0A7LQRTS9QMC0YO2AYT","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 09:09:02 PST 2018","Mon Nov 26 09:09:09 PST 2018","Thu Nov 29 09:09:09 PST 2018","","","","7","100% (18/18)","100% (18/18)","100% (3/3)","cereal_2","tomato paste","gum","nut","Bottom"
"3RDTX9JRTZ114KHQMBJ7SUL2F2379F","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:41 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:41 PST 2018","","","3NAPMVF0ZXFSQKULR59U7R95I1127D","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 08:50:21 PST 2018","Mon Nov 26 08:50:30 PST 2018","Thu Nov 29 08:50:30 PST 2018","","","","9","100% (18/18)","100% (18/18)","100% (3/3)","chocolate syrup","tomato paste","bowl","gum","Top"
"3T2HW4QDUW77G1CMDSRI8GDGGDUC9D","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:39 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:39 PST 2018","","","33NF62TLXK2GRVZDHK4VAD08QV0JKY","AVVS9C346YQDG","Approved","Tue Nov 20 14:14:12 PST 2018","Tue Nov 20 14:14:21 PST 2018","Fri Nov 23 14:14:21 PST 2018","2018-11-23 22:15:05 UTC","","","9","100% (207/207)","100% (207/207)","100% (207/207)","chocolate syrup","tomato paste","gum","salt_1","Top"
"302OLP89D07LLKMR5Y5I4BO0MVCCAS","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:39 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:39 PST 2018","","","3GNA64GUZF4UVZIN5NKY5PTC71K5QF","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 09:03:43 PST 2018","Mon Nov 26 09:03:48 PST 2018","Thu Nov 29 09:03:48 PST 2018","","","","5","100% (18/18)","100% (18/18)","100% (3/3)","chocolate syrup","cereal_2","bowl","salt_1","Top"
"3X55NP42EPG4VOWA1OCE1391F4Z3P1","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:42 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:42 PST 2018","","","3RSDURM96BM30K227YUVM52RJ30EYS","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 09:06:31 PST 2018","Mon Nov 26 09:06:41 PST 2018","Thu Nov 29 09:06:41 PST 2018","","","","10","100% (18/18)","100% (18/18)","100% (3/3)","chocolate syrup","tomato paste","toilet paper","gum","Top"
"37YYO3NWHEQ9EZJPPC19A6EOMYXCCU","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:46 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:46 PST 2018","","","38BQUHLA9X0PIUQDI99GXM9YEU5MOP","AVVS9C346YQDG","Approved","Tue Nov 20 15:15:12 PST 2018","Tue Nov 20 15:15:19 PST 2018","Fri Nov 23 15:15:19 PST 2018","2018-11-23 23:16:05 UTC","","","7","100% (207/207)","100% (207/207)","100% (207/207)","cereal_2","bowl","gum","nut","Bottom"
"35ZRNT9RUJYMAOK9MOZZC34B5Z33OK","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:41 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:41 PST 2018","","","3FPRZHYEPZ7JMSR0D3QFWFU0AWLV3K","AVVS9C346YQDG","Approved","Tue Nov 20 15:20:06 PST 2018","Tue Nov 20 15:22:05 PST 2018","Fri Nov 23 15:22:05 PST 2018","2018-11-23 23:23:05 UTC","","","119","100% (207/207)","100% (207/207)","100% (207/207)","cereal_2","tomato paste","bowl","salt_1","Top"
"37M4O367VKI1O0M1NR8FZWDQOVF5MX","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:41 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:41 PST 2018","","","33C7UALJVMYP1DH8I61MG8VV1FT81P","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 09:02:05 PST 2018","Mon Nov 26 09:02:10 PST 2018","Thu Nov 29 09:02:10 PST 2018","","","","5","100% (18/18)","100% (18/18)","100% (3/3)","chocolate syrup","toilet paper","bowl","nut","Bottom"
"3HRWUH63QV276I71ZSNFCB2QTLP5NX","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:41 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:41 PST 2018","","","351SEKWQS1HYEXZOS0V0MSXZAGYMDS","AVVS9C346YQDG","Approved","Tue Nov 20 14:13:49 PST 2018","Tue Nov 20 14:14:02 PST 2018","Fri Nov 23 14:14:02 PST 2018","2018-11-23 22:14:05 UTC","","","13","100% (207/207)","100% (207/207)","100% (207/207)","chocolate syrup","gum","salt_1","nut","Top"
"3MGHRFQY2MP2NAPE9OQECW46GXI0YX","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:42 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:42 PST 2018","","","382M9COHEIFMJBIXXXX6JKWENE2UEL","AVVS9C346YQDG","Approved","Tue Nov 20 14:03:40 PST 2018","Tue Nov 20 14:03:56 PST 2018","Fri Nov 23 14:03:56 PST 2018","2018-11-23 22:04:05 UTC","","","16","100% (207/207)","100% (207/207)","100% (207/207)","chocolate syrup","cereal_2","bowl","nut","Top"
"33J5JKFMK7YPV0XP11R318ZBK0L3QS","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:42 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:42 PST 2018","","","3I3WADAZ9R4RAN57QASUGKYCS025O7","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 09:03:14 PST 2018","Mon Nov 26 09:03:20 PST 2018","Thu Nov 29 09:03:20 PST 2018","","","","6","100% (18/18)","100% (18/18)","100% (3/3)","chocolate syrup","tomato paste","bowl","nut","Bottom"
"3HJ1EVZS2PJP71CPEGG36Y9GGMN3RT","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:43 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:43 PST 2018","","","33M4IA01QH139JHXO8ST2YU1WL9RXN","AVVS9C346YQDG","Approved","Tue Nov 20 14:16:30 PST 2018","Tue Nov 20 14:16:38 PST 2018","Fri Nov 23 14:16:38 PST 2018","2018-11-23 22:17:05 UTC","","","8","100% (207/207)","100% (207/207)","100% (207/207)","chocolate syrup","cereal_2","tomato paste","salt_1","Middle"
"341H3G5YF1E2S0ZJ5ASXQ3D8MRM0ZO","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:46 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:46 PST 2018","","","30BUDKLTXEV5YWSIWWPYB84YOYW5E3","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 08:59:12 PST 2018","Mon Nov 26 08:59:20 PST 2018","Thu Nov 29 08:59:20 PST 2018","","","","8","100% (18/18)","100% (18/18)","100% (3/3)","chocolate syrup","tomato paste","toilet paper","nut","Top"
"3YD0MU1NC31F93RVEHX7OPWMLKL7AU","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:46 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:46 PST 2018","","","3WMOAN2SRCXQQWKAVMAU5TS6FDCVN0","AVVS9C346YQDG","Approved","Tue Nov 20 15:32:06 PST 2018","Tue Nov 20 15:32:17 PST 2018","Fri Nov 23 15:32:17 PST 2018","2018-11-23 23:33:05 UTC","","","11","100% (207/207)","100% (207/207)","100% (207/207)","chocolate syrup","cereal_2","salt_1","nut","Bottom"
"3HFWPF5AKAJ18GC2T5G8W8EC2O63SH","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:43 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:43 PST 2018","","","3KGTPGBS6YLUOV6H4D25HJNPQBCU2J","AVVS9C346YQDG","Approved","Tue Nov 20 13:52:34 PST 2018","Tue Nov 20 13:52:51 PST 2018","Fri Nov 23 13:52:51 PST 2018","2018-11-23 21:53:05 UTC","","","17","100% (207/207)","100% (207/207)","100% (207/207)","cereal_2","tomato paste","bowl","gum","Top"
"3OJX0UFJ00732VTMZJCI2MZMND19UK","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:49 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:49 PST 2018","","","3JNQLM5FT5MR55JNVZA4QWR6DL62LM","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 09:00:32 PST 2018","Mon Nov 26 09:00:41 PST 2018","Thu Nov 29 09:00:41 PST 2018","","","","9","100% (18/18)","100% (18/18)","100% (3/3)","chocolate syrup","bowl","salt_1","nut","Bottom"
"309D674SH0LQ4URJBC5EZM864DXCBN","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:46 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:46 PST 2018","","","3KIBXJ1WD6UUS6QAXXW0I9HUPPAOKM","AVVS9C346YQDG","Approved","Tue Nov 20 13:56:48 PST 2018","Tue Nov 20 13:56:56 PST 2018","Fri Nov 23 13:56:56 PST 2018","2018-11-23 21:57:05 UTC","","","8","100% (207/207)","100% (207/207)","100% (207/207)","cereal_2","bowl","gum","salt_1","Top"
"3YKP7CX6G3FKSDWNKVX3J0GS3267BP","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:49 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:49 PST 2018","","","3R3YRB5GRG3JTY1LHSVKN16N20RAUV","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 09:07:13 PST 2018","Mon Nov 26 09:07:19 PST 2018","Thu Nov 29 09:07:19 PST 2018","","","","6","100% (18/18)","100% (18/18)","100% (3/3)","toilet paper","bowl","gum","nut","Top"
"3XD2A6FGFOUNNI1IAEHINLHY2GG9S4","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:46 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:46 PST 2018","","","320DUZ38G8MBP93URTJGCL8FJEJGJS","AVVS9C346YQDG","Approved","Tue Nov 20 13:59:06 PST 2018","Tue Nov 20 13:59:15 PST 2018","Fri Nov 23 13:59:15 PST 2018","2018-11-23 22:00:05 UTC","","","9","100% (207/207)","100% (207/207)","100% (207/207)","tomato paste","toilet paper","bowl","salt_1","Middle"
"3T8DUCXY0O6O2IEXZEM8XQDK4ZU9TT","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:46 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:46 PST 2018","","","3TE3O857318283E00J70C805JDV2RC","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 09:02:48 PST 2018","Mon Nov 26 09:02:53 PST 2018","Thu Nov 29 09:02:53 PST 2018","","","","5","100% (18/18)","100% (18/18)","100% (3/3)","cereal_2","toilet paper","gum","nut","Bottom"
"3MJ28H2Y1F8PO37D07NSR02VJVU5OC","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:46 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:46 PST 2018","","","3WQ3B2KGE9G83BFFLILW7ALW9LEB1R","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 09:09:43 PST 2018","Mon Nov 26 09:09:53 PST 2018","Thu Nov 29 09:09:53 PST 2018","","","","10","100% (18/18)","100% (18/18)","100% (3/3)","toilet paper","bowl","salt_1","nut","Top"
"3WJGKMRWVJ9JJRP3P8WKUCW67Y9CDU","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:49 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:49 PST 2018","","","3P1L2B7AD2P5CC8SIX81X9U9EPFLOM","AVVS9C346YQDG","Approved","Tue Nov 20 14:00:07 PST 2018","Tue Nov 20 14:00:19 PST 2018","Fri Nov 23 14:00:19 PST 2018","2018-11-23 22:01:05 UTC","","","12","100% (207/207)","100% (207/207)","100% (207/207)","tomato paste","toilet paper","gum","salt_1","Bottom"
"3DA79LNS5AV2NGPHI5LY6DAY47K3T6","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:49 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:49 PST 2018","","","3WOKGM4L72GSFGJ6T4MIZP2LBSR0OH","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 08:58:14 PST 2018","Mon Nov 26 08:58:22 PST 2018","Thu Nov 29 08:58:22 PST 2018","","","","8","100% (18/18)","100% (18/18)","100% (3/3)","chocolate syrup","toilet paper","gum","nut","Bottom"
"3Y3CZJSZ9LTSLGZTSZ4WLV70UIE5RL","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:54 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:54 PST 2018","","","3WZ36BJEV4G9CVRON156DG4R145BT0","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 08:51:16 PST 2018","Mon Nov 26 08:51:27 PST 2018","Thu Nov 29 08:51:27 PST 2018","","","","11","100% (18/18)","100% (18/18)","100% (3/3)","tomato paste","toilet paper","bowl","nut","Middle"
"3UUSLRKAUM3D7AU7YRO9EQ4S6NI7DW","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:52 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:52 PST 2018","","","3KXIR214I5GV7XC2P7BN4FPVRZB42V","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 08:14:24 PST 2018","Mon Nov 26 08:14:35 PST 2018","Thu Nov 29 08:14:35 PST 2018","","","","11","100% (18/18)","100% (18/18)","100% (3/3)","toilet paper","bowl","gum","salt_1","Top"
"359AP8GAGHK32IOTYVTYUKMALN67CW","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:49 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:49 PST 2018","","","3X65QVEQI1N43NBPSSZA290SPCJCL5","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 09:08:56 PST 2018","Mon Nov 26 09:09:01 PST 2018","Thu Nov 29 09:09:01 PST 2018","","","","5","100% (18/18)","100% (18/18)","100% (3/3)","tomato paste","gum","salt_1","nut","Middle"
"386659BNTMH5X4EBXZJ5Y9TW9C9100","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:52 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:52 PST 2018","","","3UXUOQ9OKFXHVNPP4K29D9S3UPTA7S","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 08:55:33 PST 2018","Mon Nov 26 08:55:47 PST 2018","Thu Nov 29 08:55:47 PST 2018","","","","14","100% (18/18)","100% (18/18)","100% (3/3)","chocolate syrup","tomato paste","gum","nut","Top"
"3EPG8DX9LLQ793JEF707G07LT0Q5PT","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:52 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:52 PST 2018","","","3A4TN5196LI2HRSZ17KCAH7L8VACHY","A15WI5C6HF1QXZ","Submitted","Mon Nov 26 09:04:54 PST 2018","Mon Nov 26 09:05:04 PST 2018","Thu Nov 29 09:05:04 PST 2018","","","","10","100% (18/18)","100% (18/18)","100% (3/3)","tomato paste","toilet paper","bowl","gum","Bottom"
"3K3G488TR38S9FKTFKFWG5XVYWC5QK","3164SQ54U4WAV777IKU2TD0BFNNX7F","Choose the best place to put the object","Choose the best place to put the object","Object Placement, Object Similarity","$0.01","Tue Nov 20 13:37:52 PST 2018","1","BatchId:214384;OriginalHitTemplateId:920937243;","3600","259200","Tue Nov 27 13:37:52 PST 2018","","","39K0FND3AIF0GQWC8Q4YWRPTPD1MAQ","AVVS9C346YQDG","Approved","Tue Nov 20 14:11:32 PST 2018","Tue Nov 20 14:11:39 PST 2018","Fri Nov 23 14:11:39 PST 2018","2018-11-23 22:12:05 UTC","","","7","100% (207/207)","100% (207/207)","100% (207/207)","cereal_2","toilet paper","bowl","salt_1","Middle"
